Date,股票代码,Open,Close,High,Low,Volume,成交额,振幅,Change,Amount,Turnover,Adj Close
2022-12-15,000026,9.45,9.38,9.57,9.33,37995,39736679.86,2.53,-1.05,-0.1,1.06,9.38
2022-12-16,000026,9.31,9.3,9.41,9.21,32178,33267034.0,2.13,-0.85,-0.08,0.9,9.3
2022-12-19,000026,9.34,9.06,9.38,8.99,29257,29746004.16,4.19,-2.58,-0.24,0.81,9.06
2022-12-20,000026,9.12,9.06,9.14,8.91,24019,24196511.49,2.54,0.0,0.0,0.67,9.06
2022-12-21,000026,9.07,9.04,9.15,9.0,18280,18491497.67,1.66,-0.22,-0.02,0.51,9.04
2022-12-22,000026,9.14,9.03,9.21,8.95,25552,25871570.09,2.88,-0.11,-0.01,0.71,9.03
2022-12-23,000026,9.0,9.16,9.21,8.83,43231,43681326.45,4.21,1.44,0.13,1.2,9.16
2022-12-26,000026,9.23,9.04,9.25,8.93,41909,42276474.75,3.49,-1.31,-0.12,1.17,9.04
2022-12-27,000026,9.01,9.31,9.38,8.95,47361,48598655.0,4.76,2.99,0.27,1.32,9.31
2022-12-28,000026,9.24,9.39,9.55,9.22,49031,51129180.92,3.54,0.86,0.08,1.36,9.39
2022-12-29,000026,9.26,9.14,9.34,9.11,31481,32258169.0,2.45,-2.66,-0.25,0.88,9.14
2022-12-30,000026,9.21,9.39,9.4,9.02,40937,42234318.14,4.16,2.74,0.25,1.14,9.39
2023-01-03,000026,9.37,9.49,9.49,9.28,39657,41560883.27,2.24,1.06,0.1,1.1,9.49
2023-01-04,000026,9.53,9.68,9.75,9.4,47278,50506335.0,3.69,2.0,0.19,1.32,9.68
2023-01-05,000026,9.72,9.61,9.72,9.51,32211,34261536.69,2.17,-0.72,-0.07,0.9,9.61
2023-01-06,000026,9.61,9.5,9.64,9.44,28608,30294278.0,2.08,-1.14,-0.11,0.8,9.5
2023-01-09,000026,9.54,9.58,9.62,9.43,29227,30956179.0,2.0,0.84,0.08,0.81,9.58
2023-01-10,000026,9.6,9.48,9.6,9.45,21248,22417594.0,1.57,-1.04,-0.1,0.59,9.48
2023-01-11,000026,9.47,9.33,9.49,9.31,21007,21915826.0,1.9,-1.58,-0.15,0.58,9.33
2023-01-12,000026,10.37,9.65,10.37,9.61,231665,257826180.98,8.15,3.43,0.32,6.44,9.65
2023-01-13,000026,9.59,9.52,9.71,9.24,138364,144814294.98,4.87,-1.35,-0.13,3.85,9.52
2023-01-16,000026,9.41,9.65,9.84,9.35,82097,87723742.0,5.15,1.37,0.13,2.28,9.65
2023-01-17,000026,9.72,10.72,10.72,9.6,245135,281639454.11,11.61,11.09,1.07,6.82,10.72
2023-01-18,000026,11.9,11.9,11.9,11.89,253870,328761228.0,0.09,11.01,1.18,7.06,11.9
2023-01-19,000026,11.96,10.95,12.45,10.88,571420,718189937.87,13.19,-7.98,-0.95,15.9,10.95
2023-01-20,000026,10.93,10.42,11.15,10.22,358009,415973030.91,8.49,-4.84,-0.53,9.96,10.42
2023-01-30,000026,10.62,11.2,11.57,10.45,467289,574177537.05,10.75,7.49,0.78,13.0,11.2
2023-01-31,000026,11.01,10.87,11.09,10.66,272307,322432584.65,3.84,-2.95,-0.33,7.5,10.87
2023-02-01,000026,10.77,12.06,12.06,10.7,521740,663452230.82,12.51,10.95,1.19,14.38,12.06
2023-02-02,000026,12.17,11.44,12.5,11.34,526945,671975187.95,9.62,-5.14,-0.62,14.52,11.44
2023-02-03,000026,11.53,11.77,12.6,11.53,442334,576179646.98,9.35,2.88,0.33,12.19,11.77
2023-02-06,000026,11.75,11.42,11.85,10.96,309030,381015911.93,7.56,-2.97,-0.35,8.52,11.42
2023-02-07,000026,11.19,11.15,11.28,10.88,240795,290991000.47,3.5,-2.36,-0.27,6.64,11.15
2023-02-08,000026,10.96,10.85,11.04,10.81,158956,190128414.6,2.06,-2.69,-0.3,4.38,10.85
2023-02-09,000026,10.83,11.0,11.03,10.72,135326,162047382.94,2.86,1.38,0.15,3.73,11.0
2023-02-10,000026,10.99,11.02,11.12,10.85,123207,148437009.1,2.45,0.18,0.02,3.4,11.02
2023-02-13,000026,11.1,11.13,11.42,11.04,154412,188668397.04,3.45,1.0,0.11,4.25,11.13
2023-02-14,000026,11.15,10.88,11.22,10.79,129851,155118349.26,3.86,-2.25,-0.25,3.58,10.88
2023-02-15,000026,10.77,10.67,10.86,10.51,127238,148426564.84,3.22,-1.93,-0.21,3.51,10.67
2023-02-16,000026,10.65,10.3,10.7,10.15,119222,137744307.69,5.15,-3.47,-0.37,3.29,10.3
2023-02-17,000026,10.31,10.3,10.4,10.23,63908,72598538.3,1.65,0.0,0.0,1.76,10.3
2023-02-20,000026,10.39,10.55,10.56,10.15,76854,88283568.0,3.98,2.43,0.25,2.12,10.55
2023-02-21,000026,10.5,10.58,10.63,10.46,61057,70764326.02,1.61,0.28,0.03,1.68,10.58
2023-02-22,000026,10.53,10.55,10.58,10.46,33089,38314511.0,1.13,-0.28,-0.03,0.91,10.55
2023-02-23,000026,10.56,10.51,10.64,10.41,43583,50452151.0,2.18,-0.38,-0.04,1.2,10.51
2023-02-24,000026,10.56,10.49,10.56,10.41,33088,38111642.0,1.43,-0.19,-0.02,0.91,10.49
2023-02-27,000026,10.48,10.48,10.54,10.36,34385,39513091.5,1.72,-0.1,-0.01,0.95,10.48
2023-02-28,000026,10.51,10.6,10.65,10.44,49285,57101098.0,2.0,1.15,0.12,1.36,10.6
2023-03-01,000026,10.55,10.63,10.63,10.5,46615,54200827.0,1.23,0.28,0.03,1.28,10.63
2023-03-02,000026,10.57,10.61,10.71,10.56,46272,54112429.13,1.41,-0.19,-0.02,1.28,10.61
2023-03-03,000026,10.58,10.62,10.66,10.52,48378,56360041.85,1.32,0.09,0.01,1.33,10.62
2023-03-06,000026,10.68,10.82,10.93,10.63,110085,130280746.59,2.82,1.88,0.2,3.03,10.82
2023-03-07,000026,10.88,10.49,10.88,10.47,85648,100438896.14,3.79,-3.05,-0.33,2.36,10.49
2023-03-08,000026,10.49,10.55,10.56,10.39,40893,47185454.74,1.62,0.57,0.06,1.13,10.55
2023-03-09,000026,10.58,10.48,10.59,10.33,40530,46578832.5,2.46,-0.66,-0.07,1.12,10.48
2023-03-10,000026,10.43,10.32,10.44,10.22,45479,51584298.2,2.1,-1.53,-0.16,1.25,10.32
2023-03-13,000026,10.28,10.33,10.38,10.12,37340,42236849.89,2.52,0.1,0.01,1.03,10.33
2023-03-14,000026,10.34,10.38,10.46,10.2,42609,48491762.0,2.52,0.48,0.05,1.17,10.38
2023-03-15,000026,10.33,10.56,10.65,10.33,87877,101980852.11,3.08,1.73,0.18,2.42,10.56
2023-03-16,000026,10.53,10.57,10.69,10.4,66866,77699699.0,2.75,0.09,0.01,1.84,10.57
2023-03-17,000026,10.65,10.57,10.65,10.45,57337,66435122.05,1.89,0.0,0.0,1.58,10.57
2023-03-20,000026,10.43,10.06,10.48,10.02,88550,98968695.4,4.35,-4.82,-0.51,2.44,10.06
2023-03-21,000026,10.14,10.27,10.37,10.03,56359,63609505.7,3.38,2.09,0.21,1.55,10.27
2023-03-22,000026,10.29,10.31,10.4,10.26,32099,36486450.76,1.36,0.39,0.04,0.89,10.31
2023-03-23,000026,10.29,10.17,10.29,10.11,46634,52367845.26,1.75,-1.36,-0.14,1.29,10.17
2023-03-24,000026,10.23,10.38,10.42,10.11,56044,63493707.34,3.05,2.06,0.21,1.55,10.38
2023-03-27,000026,10.33,10.15,10.45,10.09,56469,63564959.0,3.47,-2.22,-0.23,1.56,10.15
2023-03-28,000026,10.12,10.0,10.14,9.96,37931,42036488.1,1.77,-1.48,-0.15,1.05,10.0
2023-03-29,000026,10.09,9.8,10.09,9.8,34872,38147676.0,2.9,-2.0,-0.2,0.96,9.8
2023-03-30,000026,9.87,9.93,9.93,9.77,26771,29183954.43,1.63,1.33,0.13,0.74,9.93
2023-03-31,000026,9.93,9.98,10.0,9.85,27228,29869720.0,1.51,0.5,0.05,0.75,9.98
2023-04-03,000026,9.99,10.01,10.03,9.92,40108,44189428.0,1.1,0.3,0.03,1.11,10.01
2023-04-04,000026,10.04,9.88,10.06,9.82,35102,38485159.93,2.4,-1.3,-0.13,0.97,9.88
2023-04-06,000026,9.85,9.82,9.87,9.73,31638,34246783.8,1.42,-0.61,-0.06,0.87,9.82
2023-04-07,000026,9.75,9.99,10.11,9.74,40356,44437190.07,3.77,1.73,0.17,1.11,9.99
2023-04-10,000026,10.04,9.98,10.14,9.96,37675,41732937.86,1.8,-0.1,-0.01,1.04,9.98
2023-04-11,000026,10.09,10.03,10.09,9.88,27450,30324729.0,2.1,0.5,0.05,0.76,10.03
2023-04-12,000026,10.15,10.22,10.37,10.02,53868,60884977.6,3.49,1.89,0.19,1.49,10.22
2023-04-13,000026,10.25,10.38,10.43,10.18,51721,58859387.0,2.45,1.57,0.16,1.43,10.38
2023-04-14,000026,10.41,10.36,10.43,10.14,48326,54952606.0,2.79,-0.19,-0.02,1.33,10.36
2023-04-17,000026,10.42,10.44,10.51,10.29,47897,54997633.6,2.12,0.77,0.08,1.32,10.44
2023-04-18,000026,10.48,10.35,10.5,10.3,40222,45966703.0,1.92,-0.86,-0.09,1.11,10.35
2023-04-19,000026,10.31,10.41,10.45,10.22,39526,45104513.1,2.22,0.58,0.06,1.09,10.41
2023-04-20,000026,10.37,10.42,10.42,10.24,34340,39047369.6,1.73,0.1,0.01,0.95,10.42
2023-04-21,000026,10.42,10.28,10.52,10.2,34507,39303081.0,3.07,-1.34,-0.14,0.95,10.28
2023-04-24,000026,10.35,10.09,10.35,9.9,40764,45159211.6,4.38,-1.85,-0.19,1.12,10.09
2023-04-25,000026,10.2,10.16,10.35,9.85,59916,66870049.0,4.96,0.69,0.07,1.65,10.16
2023-04-26,000026,10.16,10.4,10.5,9.98,54863,62336735.0,5.12,2.36,0.24,1.51,10.4
2023-04-27,000026,10.4,10.57,10.64,10.29,58455,67546667.82,3.37,1.63,0.17,1.61,10.57
2023-04-28,000026,10.55,10.71,10.78,10.53,58711,68828347.62,2.37,1.32,0.14,1.62,10.71
2023-05-04,000026,10.78,10.8,10.82,10.64,54714,64501860.15,1.68,0.84,0.09,1.51,10.8
2023-05-05,000026,10.81,10.7,10.81,10.62,40386,47423664.8,1.76,-0.93,-0.1,1.11,10.7
2023-05-08,000026,10.7,10.71,10.75,10.56,59681,69791930.83,1.78,0.09,0.01,1.65,10.71
2023-05-09,000026,10.69,10.69,10.9,10.59,71100,83951272.75,2.89,-0.19,-0.02,1.96,10.69
2023-05-10,000026,10.69,11.01,11.38,10.63,158684,192380168.79,7.02,2.99,0.32,4.38,11.01
2023-05-11,000026,11.05,11.2,11.28,10.96,124394,152074836.01,2.91,1.73,0.19,3.43,11.2
2023-05-12,000026,11.21,11.2,11.36,11.05,84810,104179424.43,2.77,0.0,0.0,2.34,11.2
2023-05-15,000026,11.19,11.08,11.2,10.8,74581,89488289.26,3.57,-1.07,-0.12,2.06,11.08
2023-05-16,000026,11.13,10.85,11.13,10.8,40503,48437662.88,2.98,-2.08,-0.23,1.12,10.85
2023-05-17,000026,10.87,10.96,11.03,10.76,29956,35870075.68,2.49,1.01,0.11,0.83,10.96
2023-05-18,000026,11.03,10.96,11.03,10.92,33011,39686588.74,1.0,0.0,0.0,0.91,10.96
2023-05-19,000026,10.98,10.85,10.98,10.79,33059,39386826.59,1.73,-1.0,-0.11,0.91,10.85
2023-05-22,000026,10.85,10.7,10.85,10.61,33646,39495356.98,2.21,-1.38,-0.15,0.93,10.7
2023-05-23,000026,10.69,10.55,10.73,10.5,24942,29099952.36,2.15,-1.4,-0.15,0.69,10.55
2023-05-24,000026,10.5,10.4,10.56,10.38,26546,30565141.64,1.71,-1.42,-0.15,0.73,10.4
2023-05-25,000026,10.39,10.47,10.51,10.3,32446,37147003.62,2.02,0.67,0.07,0.89,10.47
2023-05-26,000026,10.5,10.5,10.57,10.26,25212,28960084.8,2.96,0.29,0.03,0.7,10.5
2023-05-29,000026,10.59,10.57,10.73,10.5,32674,38081349.32,2.19,0.67,0.07,0.9,10.57
2023-05-30,000026,10.57,10.7,10.71,10.49,30146,35207501.0,2.08,1.23,0.13,0.83,10.7
2023-05-31,000026,10.63,10.98,11.17,10.63,65913,79258913.62,5.05,2.62,0.28,1.82,10.98
2023-06-01,000026,10.96,11.37,11.52,10.83,108077,133113862.1,6.28,3.55,0.39,2.98,11.37
2023-06-02,000026,11.38,11.32,11.45,11.25,70825,87846325.0,1.76,-0.44,-0.05,1.95,11.32
2023-06-05,000026,11.37,11.62,11.73,11.35,74336,94044777.24,3.36,2.65,0.3,2.05,11.62
2023-06-06,000026,11.65,11.19,11.72,11.13,90570,112856659.8,5.08,-3.7,-0.43,2.5,11.19
2023-06-07,000026,11.28,11.3,11.34,11.06,37302,45724773.03,2.5,0.98,0.11,1.03,11.3
2023-06-08,000026,11.31,11.13,11.31,11.05,34677,42277382.1,2.3,-1.5,-0.17,0.96,11.13
2023-06-09,000026,11.13,11.13,11.28,11.05,29019,35437716.0,2.07,0.0,0.0,0.8,11.13
2023-06-12,000026,11.15,11.04,11.19,10.99,34108,41377200.05,1.8,-0.81,-0.09,0.94,11.04
2023-06-13,000026,11.09,11.11,11.19,11.01,29177,35438329.6,1.63,0.63,0.07,0.8,11.11
2023-06-14,000026,11.15,11.21,11.3,11.07,36726,44957659.36,2.07,0.9,0.1,1.01,11.21
2023-06-15,000026,11.3,11.15,11.34,11.08,36691,43884683.0,2.32,-0.54,-0.06,1.01,11.15
2023-06-16,000026,11.26,11.4,11.6,11.16,64741,78821083.52,3.95,2.24,0.25,1.79,11.4
2023-06-19,000026,11.3,11.18,11.33,11.06,54945,65667115.0,2.37,-1.93,-0.22,1.52,11.18
2023-06-20,000026,11.25,11.06,11.25,10.99,38159,45225471.99,2.33,-1.07,-0.12,1.05,11.06
2023-06-21,000026,11.09,10.8,11.09,10.79,33150,38739560.48,2.71,-2.35,-0.26,0.91,10.8
2023-06-26,000026,10.8,10.55,10.84,10.48,36831,42114999.6,3.33,-2.31,-0.25,1.02,10.55
2023-06-27,000026,10.61,11.0,11.04,10.61,44131,51753402.0,4.08,4.27,0.45,1.22,11.0
2023-06-28,000026,10.98,10.94,11.03,10.69,33973,39647701.34,3.09,-0.55,-0.06,0.94,10.94
2023-06-29,000026,10.94,11.14,11.22,10.86,39691,47290255.0,3.29,1.83,0.2,1.09,11.14
2023-06-30,000026,11.21,11.26,11.39,11.13,34885,42150479.0,2.33,1.08,0.12,0.96,11.26
2023-07-03,000026,11.26,11.34,11.38,11.2,35529,42977153.0,1.6,0.71,0.08,0.98,11.34
2023-07-04,000026,11.34,11.34,11.43,11.25,23871,28957889.2,1.59,0.0,0.0,0.66,11.34
2023-07-05,000026,11.31,11.27,11.35,11.2,23879,28831579.0,1.32,-0.62,-0.07,0.66,11.27
2023-07-06,000026,11.23,11.28,11.34,11.16,22828,27524741.0,1.6,0.09,0.01,0.63,11.28
2023-07-07,000026,11.28,11.17,11.28,11.03,25183,30122577.0,2.22,-0.98,-0.11,0.69,11.17
2023-07-10,000026,11.17,11.14,11.3,11.07,20772,24789304.0,2.06,-0.27,-0.03,0.57,11.14
2023-07-11,000026,11.18,11.39,11.4,11.08,34760,41980234.0,2.87,2.24,0.25,0.96,11.39
2023-07-12,000026,11.39,11.15,11.46,11.09,28147,33947027.0,3.25,-2.11,-0.24,0.78,11.15
2023-07-13,000026,11.15,11.31,11.35,11.13,28987,35031796.0,1.97,1.43,0.16,0.8,11.31
2023-07-14,000026,11.43,11.36,11.44,11.2,31748,38498005.48,2.12,0.44,0.05,0.88,11.36
2023-07-17,000026,11.34,11.34,11.41,11.09,25481,30617394.0,2.82,-0.18,-0.02,0.7,11.34
2023-07-18,000026,11.33,11.26,11.33,11.19,17946,21618114.0,1.23,-0.71,-0.08,0.49,11.26
2023-07-19,000026,11.27,11.42,11.54,11.21,42097,51495720.0,2.93,1.42,0.16,1.16,11.42
2023-07-20,000026,11.47,11.25,11.5,11.2,32516,39348656.26,2.63,-1.49,-0.17,0.9,11.25
2023-07-21,000026,11.21,11.17,11.35,11.13,29437,35382820.94,1.96,-0.71,-0.08,0.81,11.17
2023-07-24,000026,11.2,11.18,11.27,11.06,21794,26115930.8,1.88,0.09,0.01,0.6,11.18
2023-07-25,000026,11.28,11.41,11.43,11.24,32779,39850098.0,1.7,2.06,0.23,0.9,11.41
2023-07-26,000026,11.44,11.34,11.44,11.25,27560,33395533.0,1.67,-0.61,-0.07,0.76,11.34
2023-07-27,000026,11.37,11.29,11.39,11.21,27525,33250276.0,1.59,-0.44,-0.05,0.76,11.29
2023-07-28,000026,11.15,11.39,11.42,11.12,32395,39244975.0,2.66,0.89,0.1,0.89,11.39
2023-07-31,000026,11.42,11.57,11.6,11.37,44404,54509438.0,2.02,1.58,0.18,1.22,11.57
2023-08-01,000026,11.55,11.54,11.89,11.47,58426,72416269.0,3.63,-0.26,-0.03,1.61,11.54
2023-08-02,000026,11.43,11.46,11.55,11.34,37230,45505909.0,1.82,-0.69,-0.08,1.03,11.46
2023-08-03,000026,11.36,11.38,11.46,11.27,25915,31462777.0,1.66,-0.7,-0.08,0.71,11.38
2023-08-04,000026,11.38,11.25,11.46,11.2,43228,52243075.0,2.28,-1.14,-0.13,1.19,11.25
2023-08-07,000026,11.2,10.96,11.25,10.91,44150,52167016.0,3.02,-2.58,-0.29,1.22,10.96
2023-08-08,000026,10.98,11.05,11.08,10.82,36226,42703665.0,2.37,0.82,0.09,1.0,11.05
2023-08-09,000026,10.99,10.78,11.04,10.76,35837,41704769.0,2.53,-2.44,-0.27,0.99,10.78
2023-08-10,000026,10.81,10.78,10.85,10.73,26256,30426683.0,1.11,0.0,0.0,0.72,10.78
2023-08-11,000026,10.73,10.54,10.85,10.51,34128,39037450.0,3.15,-2.23,-0.24,0.94,10.54
2023-08-14,000026,10.49,10.5,10.57,10.34,28602,32233166.28,2.18,-0.38,-0.04,0.79,10.5
2023-08-15,000026,10.51,10.58,10.62,10.45,29798,33832818.0,1.62,0.76,0.08,0.82,10.58
2023-08-16,000026,10.51,10.49,10.6,10.44,21017,23755661.0,1.51,-0.85,-0.09,0.58,10.49
2023-08-17,000026,10.49,10.7,10.7,10.38,21158,24051253.0,3.05,2.0,0.21,0.58,10.7
2023-08-18,000026,10.68,10.48,10.75,10.45,21347,24285665.0,2.8,-2.06,-0.22,0.59,10.48
2023-08-21,000026,10.48,10.44,10.63,10.42,20194,22845229.0,2.0,-0.38,-0.04,0.56,10.44
2023-08-22,000026,10.53,10.42,10.53,10.23,32079,35781923.28,2.87,-0.19,-0.02,0.88,10.42
2023-08-23,000026,10.56,10.5,10.68,10.4,55881,63542361.0,2.69,0.77,0.08,1.54,10.5
2023-08-24,000026,10.5,10.39,10.53,10.2,47042,52651955.4,3.14,-1.05,-0.11,1.3,10.39
2023-08-25,000026,10.43,10.17,10.43,10.11,42389,46790600.97,3.08,-2.12,-0.22,1.17,10.17
2023-08-28,000026,10.7,10.46,10.76,10.43,77090,88077451.02,3.24,2.85,0.29,2.13,10.46
2023-08-29,000026,10.45,10.71,10.71,10.35,38856,44291239.0,3.44,2.39,0.25,1.07,10.71
2023-08-30,000026,10.69,10.8,10.87,10.66,33059,38281147.41,1.96,0.84,0.09,0.91,10.8
2023-08-31,000026,10.76,10.71,10.82,10.64,24478,28183764.02,1.67,-0.83,-0.09,0.68,10.71
2023-09-01,000026,10.68,10.83,10.85,10.66,25172,29129419.42,1.77,1.12,0.12,0.69,10.83
2023-09-04,000026,10.85,11.17,11.2,10.83,57256,67979035.0,3.42,3.14,0.34,1.58,11.17
2023-09-05,000026,11.14,11.05,11.18,10.99,31146,36900516.81,1.7,-1.07,-0.12,0.86,11.05
2023-09-06,000026,11.07,11.12,11.12,10.96,29604,35127487.6,1.45,0.63,0.07,0.82,11.12
2023-09-07,000026,11.12,10.99,11.14,10.94,24327,28808547.04,1.8,-1.17,-0.13,0.67,10.99
2023-09-08,000026,10.9,10.95,11.02,10.86,27045,31714887.0,1.46,-0.36,-0.04,0.75,10.95
2023-09-11,000026,10.94,11.01,11.05,10.84,30278,35585784.0,1.92,0.55,0.06,0.84,11.01
2023-09-12,000026,11.01,10.96,11.05,10.9,29885,35187712.73,1.36,-0.45,-0.05,0.82,10.96
2023-09-13,000026,10.99,10.85,10.99,10.74,18152,21147138.51,2.28,-1.0,-0.11,0.5,10.85
2023-09-14,000026,10.79,10.8,10.87,10.71,25024,29007530.5,1.47,-0.46,-0.05,0.69,10.8
2023-09-15,000026,10.85,10.85,10.96,10.75,30933,36043222.0,1.94,0.46,0.05,0.85,10.85
2023-09-18,000026,10.91,10.95,10.99,10.77,28968,33819203.6,2.03,0.92,0.1,0.8,10.95
2023-09-19,000026,10.98,10.8,10.98,10.76,18078,21009873.46,2.01,-1.37,-0.15,0.5,10.8
2023-09-20,000026,10.75,10.73,10.84,10.69,19150,22113052.0,1.39,-0.65,-0.07,0.53,10.73
2023-09-21,000026,10.7,10.67,10.74,10.56,18012,20630462.0,1.68,-0.56,-0.06,0.5,10.67
2023-09-22,000026,10.66,10.83,10.86,10.55,22896,26425111.26,2.91,1.5,0.16,0.63,10.83
2023-09-25,000026,10.8,10.76,10.88,10.72,16384,18954772.05,1.48,-0.65,-0.07,0.45,10.76
2023-09-26,000026,10.81,10.7,10.81,10.62,23411,26902506.13,1.77,-0.56,-0.06,0.65,10.7
2023-09-27,000026,10.73,10.65,10.75,10.59,28570,32700912.0,1.5,-0.47,-0.05,0.79,10.65
2023-09-28,000026,10.69,10.86,10.86,10.62,31003,35921814.38,2.25,1.97,0.21,0.86,10.86
2023-10-09,000026,10.79,10.5,10.84,10.4,58505,66188922.44,4.05,-3.31,-0.36,1.61,10.5
2023-10-10,000026,10.48,10.38,10.53,10.31,37434,41884916.09,2.1,-1.14,-0.12,1.03,10.38
2023-10-11,000026,10.43,10.43,10.51,10.36,34962,39225857.59,1.45,0.48,0.05,0.96,10.43
2023-10-12,000026,10.41,10.47,10.51,10.4,24861,27947349.0,1.05,0.38,0.04,0.69,10.47
2023-10-13,000026,10.47,10.24,10.47,10.14,43314,47813895.0,3.15,-2.2,-0.23,1.19,10.24
2023-10-16,000026,10.2,10.28,10.37,10.17,34076,37684180.08,1.95,0.39,0.04,0.94,10.28
2023-10-17,000026,10.34,10.27,10.34,10.14,35033,38573416.82,1.95,-0.1,-0.01,0.97,10.27
2023-10-18,000026,10.26,10.05,10.26,9.99,33852,36801234.19,2.63,-2.14,-0.22,0.93,10.05
2023-10-19,000026,10.05,9.95,10.07,9.9,22013,23724473.0,1.69,-1.0,-0.1,0.61,9.95
2023-10-20,000026,9.98,9.89,9.99,9.83,22006,23527411.8,1.61,-0.6,-0.06,0.61,9.89
2023-10-23,000026,9.81,9.35,9.87,9.22,71175,72991640.16,6.57,-5.46,-0.54,1.96,9.35
2023-10-24,000026,9.35,9.39,9.45,9.16,77655,78817707.55,3.1,0.43,0.04,2.14,9.39
2023-10-25,000026,9.41,9.44,9.56,9.32,45060,46243795.01,2.56,0.53,0.05,1.24,9.44
2023-10-26,000026,9.38,9.48,9.49,9.29,41318,42018479.07,2.12,0.42,0.04,1.14,9.48
2023-10-27,000026,9.45,9.68,9.7,9.39,39526,41085967.42,3.27,2.11,0.2,1.09,9.68
2023-10-30,000026,9.69,9.79,9.8,9.6,46488,48956559.6,2.07,1.14,0.11,1.28,9.79
2023-10-31,000026,9.82,9.84,9.86,9.74,26372,27955758.99,1.23,0.51,0.05,0.73,9.84
2023-11-01,000026,9.83,9.85,9.86,9.76,29571,31376180.52,1.02,0.1,0.01,0.82,9.85
2023-11-02,000026,9.84,9.75,9.88,9.7,29559,31210695.0,1.83,-1.02,-0.1,0.82,9.75
2023-11-03,000026,9.74,9.86,9.91,9.62,24213,25718127.69,2.97,1.13,0.11,0.67,9.86
2023-11-06,000026,9.93,10.0,10.01,9.84,29933,32120552.0,1.72,1.42,0.14,0.83,10.0
2023-11-07,000026,10.0,11.08,11.08,9.9,212865,244718164.64,11.8,10.8,1.08,5.87,11.08
2023-11-08,000026,11.04,11.13,11.2,10.72,246541,289229852.92,4.33,0.45,0.05,6.8,11.13
2023-11-09,000026,11.14,10.9,11.18,10.66,130817,152201066.28,4.67,-2.07,-0.23,3.61,10.9
2023-11-10,000026,10.84,11.39,11.78,10.68,235006,284892835.99,10.09,4.5,0.49,6.48,11.39
2023-11-13,000026,11.41,11.51,11.73,11.07,168393,205905342.77,5.79,1.05,0.12,4.64,11.51
2023-11-14,000026,11.7,11.54,11.85,11.19,155023,190098841.35,5.73,0.26,0.03,4.28,11.54
2023-11-15,000026,11.54,11.47,11.65,11.44,79168,97394833.33,1.82,-0.61,-0.07,2.18,11.47
2023-11-16,000026,11.44,11.14,11.49,11.05,125940,151157072.0,3.84,-2.88,-0.33,3.47,11.14
2023-11-17,000026,11.15,11.31,11.35,11.0,69839,83606213.5,3.14,1.53,0.17,1.93,11.31
2023-11-20,000026,11.25,11.52,11.61,11.24,64327,78603618.0,3.27,1.86,0.21,1.77,11.52
2023-11-21,000026,11.56,11.45,11.58,11.39,52464,64382500.79,1.65,-0.61,-0.07,1.45,11.45
2023-11-22,000026,11.43,11.36,11.5,11.34,40159,49018201.0,1.4,-0.79,-0.09,1.11,11.36
2023-11-23,000026,11.36,11.4,11.44,11.29,41557,50551378.0,1.32,0.35,0.04,1.15,11.4
2023-11-24,000026,11.38,11.31,11.6,11.27,44582,54366053.0,2.89,-0.79,-0.09,1.23,11.31
2023-11-27,000026,11.37,11.23,11.38,11.18,34929,42035416.0,1.77,-0.71,-0.08,0.96,11.23
2023-11-28,000026,11.19,11.21,11.28,11.11,39287,47141012.12,1.51,-0.18,-0.02,1.08,11.21
2023-11-29,000026,11.24,11.07,11.28,11.0,59414,70899116.36,2.5,-1.25,-0.14,1.64,11.07
2023-11-30,000026,11.19,10.94,11.19,10.83,54379,63944589.0,3.25,-1.17,-0.13,1.5,10.94
2023-12-01,000026,10.93,11.09,11.1,10.87,50625,59970436.0,2.1,1.37,0.15,1.4,11.09
2023-12-04,000026,11.05,11.04,11.15,10.98,42824,50802629.0,1.53,-0.45,-0.05,1.18,11.04
2023-12-05,000026,11.0,10.87,11.01,10.83,27705,32425519.0,1.63,-1.54,-0.17,0.76,10.87
2023-12-06,000026,10.82,11.0,11.02,10.8,35034,41080889.0,2.02,1.2,0.13,0.97,11.0
2023-12-07,000026,10.99,11.0,11.05,10.85,33012,38810180.36,1.82,0.0,0.0,0.91,11.0
2023-12-08,000026,11.02,10.73,11.04,10.7,41969,48774855.0,3.09,-2.45,-0.27,1.16,10.73
2023-12-11,000026,10.68,10.83,10.85,10.63,32191,37275521.0,2.05,0.93,0.1,0.89,10.83
2023-12-12,000026,10.82,11.05,11.13,10.75,34739,40972902.0,3.51,2.03,0.22,0.96,11.05
2023-12-13,000026,11.02,10.84,11.02,10.82,28938,33847860.28,1.81,-1.9,-0.21,0.8,10.84
2023-12-14,000026,10.88,10.89,11.05,10.83,37699,44327719.48,2.03,0.46,0.05,1.04,10.89
2023-12-15,000026,10.95,10.79,10.95,10.75,29913,34703777.0,1.84,-0.92,-0.1,0.83,10.79
2023-12-18,000026,10.75,10.64,10.82,10.58,31597,36274663.0,2.22,-1.39,-0.15,0.87,10.64
2023-12-19,000026,10.69,10.66,10.75,10.55,24634,28123034.0,1.88,0.19,0.02,0.68,10.66
2023-12-20,000026,10.67,10.5,10.69,10.49,21782,24809460.0,1.88,-1.5,-0.16,0.6,10.5
2023-12-21,000026,10.53,10.63,10.65,10.34,27945,31676549.75,2.95,1.24,0.13,0.77,10.63
2023-12-22,000026,10.62,10.45,10.63,10.41,30993,35033754.0,2.07,-1.69,-0.18,0.85,10.45
